"CpG_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol"
"cg05358715",0.299441577104387,0.276866751532719,56.2100785796566,1.88970410088232e-257,6.84001831645207e-254,579.447017623472,"CHMP1A"
"cg05375333",-0.430533762402117,0.359725034868979,-50.0290086824807,8.39627271607642e-230,9.13201629617049e-227,515.784795844893,"ANKS1B"
"cg05375333",-0.430533762402117,0.359725034868979,-50.0290086824807,8.39627271607642e-230,9.13201629617049e-227,515.784795844893,"ANKS1B"
"cg05375333",-0.430533762402117,0.359725034868979,-50.0290086824807,8.39627271607642e-230,9.13201629617049e-227,515.784795844893,"ANKS1B"
"cg05389236",-0.202011541012421,0.519450537908617,-14.3508414053943,5.58856523078056e-41,4.30628274866711e-40,81.2129959757806,NA
"cg05407003",-0.330335256764536,0.535891568180234,-32.22385056105,6.80109294187825e-139,6.66632345067513e-137,306.439309167897,NA
"cg05414241",-0.20283266021249,0.295673851543624,-13.1571583573206,2.23843539750674e-35,1.41638600224896e-34,68.3640467213793,"NUDT11"
"cg05423956",-0.211595834734965,0.599445059757066,-13.6142835106654,1.72338689271329e-37,1.17586532017675e-36,73.2098825765294,"MPP1"
"cg05423956",-0.211595834734965,0.599445059757066,-13.6142835106654,1.72338689271329e-37,1.17586532017675e-36,73.2098825765294,"MPP1"
"cg05423956",-0.211595834734965,0.599445059757066,-13.6142835106654,1.72338689271329e-37,1.17586532017675e-36,73.2098825765294,"MPP1"
"cg05423956",-0.211595834734965,0.599445059757066,-13.6142835106654,1.72338689271329e-37,1.17586532017675e-36,73.2098825765294,"MPP1"
"cg05445326",-0.210341438165183,0.812088529290317,-11.5352775064178,3.1057208888345e-28,1.50985594760373e-27,52.0044598195284,"TM4SF19"
"cg05467458",-0.380472962842752,0.603694622718402,-50.0015021183129,1.12609746298635e-229,1.21310994147753e-226,515.491218917299,"SLC7A9"
"cg05467458",-0.380472962842752,0.603694622718402,-50.0015021183129,1.12609746298635e-229,1.21310994147753e-226,515.491218917299,"SLC7A9"
"cg05472587",-0.221977873188808,0.339641826815226,-36.5593282826828,1.66939127052605e-162,2.87851024589682e-160,360.80565882007,NA
"cg05490374",-0.242302585737741,0.593630279239055,-12.7994976752735,9.42365452264105e-34,5.61575338785975e-33,64.6412871360461,NA
"cg05491930",-0.242278812940664,0.176561565655103,-56.1671997332634,2.89387861399928e-257,1.03916195280938e-253,579.020861526399,"SFRS18"
"cg05491930",-0.242278812940664,0.176561565655103,-56.1671997332634,2.89387861399928e-257,1.03916195280938e-253,579.020861526399,"SFRS18"
"cg05498100",-0.221477702443671,0.525534317385573,-30.523786421021,1.95405693456422e-129,1.53893633109554e-127,284.661976888004,NA
"cg05498379",-0.242523121042131,0.185059586585469,-54.8238620749048,2.02557938646918e-251,5.69241906923069e-248,565.562545971897,"WAC"
"cg05498379",-0.242523121042131,0.185059586585469,-54.8238620749048,2.02557938646918e-251,5.69241906923069e-248,565.562545971897,"WAC"
"cg05498379",-0.242523121042131,0.185059586585469,-54.8238620749048,2.02557938646918e-251,5.69241906923069e-248,565.562545971897,"WAC"
"cg05566243",-0.305579946941567,0.810903202496929,-52.6151539096891,1.30644218341922e-241,2.39313232880395e-238,542.975118125093,"BTBD12"
"cg05580141",-0.230798716903587,0.464597581139255,-18.7229165392242,2.27941631669315e-63,3.52338065230694e-62,132.638692807105,"C12orf41"
"cg05596272",-0.218578726786811,0.694711555405046,-41.5478371882927,1.47260807177989e-188,4.7456263525714e-186,420.805681614364,NA
"cg05619116",0.223310647576275,0.107144809572818,39.416285957667,1.39277127938158e-177,3.43226330974964e-175,395.529561501155,NA
"cg05624376",-0.222209917678117,0.464704864265564,-19.5064370811121,1.31699533062647e-67,2.28524827738424e-66,142.382320003852,"DHRS9"
"cg05624376",-0.222209917678117,0.464704864265564,-19.5064370811121,1.31699533062647e-67,2.28524827738424e-66,142.382320003852,"DHRS9"
"cg05624376",-0.222209917678117,0.464704864265564,-19.5064370811121,1.31699533062647e-67,2.28524827738424e-66,142.382320003852,"DHRS9"
"cg05624376",-0.222209917678117,0.464704864265564,-19.5064370811121,1.31699533062647e-67,2.28524827738424e-66,142.382320003852,"DHRS9"
"cg05646491",-0.230542860479103,0.720433919565359,-23.6785782435139,8.40687684148112e-91,2.652892068321e-89,195.735555597724,"SYCE1"
"cg05646491",-0.230542860479103,0.720433919565359,-23.6785782435139,8.40687684148112e-91,2.652892068321e-89,195.735555597724,"SYCE1"
"cg05646491",-0.230542860479103,0.720433919565359,-23.6785782435139,8.40687684148112e-91,2.652892068321e-89,195.735555597724,"SYCE1"
"cg05656688",0.212228053906747,0.68159989936191,23.7478125100662,3.42083890116038e-91,1.08928765102873e-89,196.634106049375,"RUNX3"
"cg05656688",0.212228053906747,0.68159989936191,23.7478125100662,3.42083890116038e-91,1.08928765102873e-89,196.634106049375,"RUNX3"
"cg05672554",-0.234336476930596,0.756137175948435,-41.6080123516146,7.27338056501372e-189,2.36582520257523e-186,421.511178785677,NA
"cg05676562",-0.332345542407726,0.774714394713712,-42.8672063644972,3.13237011183528e-195,1.1939766252824e-192,436.171165585173,"TBX6"
"cg05711036",-0.244949217063591,0.348481059099173,-32.1537941890793,1.66110175455548e-138,1.61350466327585e-136,305.546350162785,"FBXL18"
"cg05718255",0.225191228262634,0.667634518549897,31.0756929494385,1.62208843607577e-132,1.36746558443785e-130,291.755304215116,"HMOX1"
"cg05721877",0.235200417054969,0.633823898260226,14.6575257887657,1.84470367724354e-42,1.49392635071305e-41,84.6120954092953,"BCOR"
"cg05721877",0.235200417054969,0.633823898260226,14.6575257887657,1.84470367724354e-42,1.49392635071305e-41,84.6120954092953,"BCOR"
"cg05721877",0.235200417054969,0.633823898260226,14.6575257887657,1.84470367724354e-42,1.49392635071305e-41,84.6120954092953,"BCOR"
"cg05721877",0.235200417054969,0.633823898260226,14.6575257887657,1.84470367724354e-42,1.49392635071305e-41,84.6120954092953,"BCOR"
"cg05741225",-0.332264272459328,0.729458861461957,-29.7892513169854,2.54059001804307e-125,1.80966242983885e-123,275.190288141959,"JAKMIP3"
"cg05756029",-0.325642755247025,0.355055321579602,-36.8543119709434,4.4349937835788e-164,7.92819534714175e-162,364.434112404267,"LOC494141"
"cg05756029",-0.325642755247025,0.355055321579602,-36.8543119709434,4.4349937835788e-164,7.92819534714175e-162,364.434112404267,"LOC494141"
"cg05756029",-0.325642755247025,0.355055321579602,-36.8543119709434,4.4349937835788e-164,7.92819534714175e-162,364.434112404267,"LOC494141"
"cg05758804",-0.216895479594314,0.315052484406784,-27.2589099971898,4.66080037665031e-111,2.37369778570077e-109,242.354564797105,"MBD6"
"cg05799811",0.246628768262174,0.473882596990949,17.2209214147165,2.0940427398784e-55,2.55813354155629e-54,114.337818995571,"CD247"
"cg05799811",0.246628768262174,0.473882596990949,17.2209214147165,2.0940427398784e-55,2.55813354155629e-54,114.337818995571,"CD247"
"cg05832869",-0.245134753891129,0.344416103640173,-38.919080439981,5.47468303114516e-175,1.25674112708814e-172,389.554790348502,NA
"cg05857203",-0.213089581699916,0.15134569010454,-55.9150412222703,3.56265145292476e-256,1.22116086199255e-252,576.510485803068,NA
"cg05862114",-0.213931760153116,0.441724172340004,-40.8595256336482,4.85332048999747e-185,1.43241971015057e-182,412.704176589646,"MEST"
"cg05862114",-0.213931760153116,0.441724172340004,-40.8595256336482,4.85332048999747e-185,1.43241971015057e-182,412.704176589646,"MEST"
"cg05862114",-0.213931760153116,0.441724172340004,-40.8595256336482,4.85332048999747e-185,1.43241971015057e-182,412.704176589646,"MESTIT1"
"cg05862114",-0.213931760153116,0.441724172340004,-40.8595256336482,4.85332048999747e-185,1.43241971015057e-182,412.704176589646,"MEST"
"cg05873359",0.35510099650742,0.554819759949755,48.1542147605705,5.08273077768437e-221,4.04164637707492e-218,495.561705648259,"HLA-F"
"cg05873359",0.35510099650742,0.554819759949755,48.1542147605705,5.08273077768437e-221,4.04164637707492e-218,495.561705648259,"HLA-F"
"cg05873359",0.35510099650742,0.554819759949755,48.1542147605705,5.08273077768437e-221,4.04164637707492e-218,495.561705648259,"HLA-F"
"cg05897615",0.236049228561999,0.700327910107335,39.6354400907791,1.01013287368652e-178,2.55471016823973e-176,398.153702361208,"TACC3"
"cg05901451",-0.212080654858839,0.160124712968637,-45.4218386058043,6.99584220762628e-208,3.75479216413657e-205,465.305159646182,"HEY2"
"cg05901451",-0.212080654858839,0.160124712968637,-45.4218386058043,6.99584220762628e-208,3.75479216413657e-205,465.305159646182,"HEY2"
"cg05935660",-0.288162289649142,0.488079075121327,-33.9992275529177,1.16752250878912e-148,1.43858676925154e-146,328.924912845613,"TRAF3IP2"
"cg05935660",-0.288162289649142,0.488079075121327,-33.9992275529177,1.16752250878912e-148,1.43858676925154e-146,328.924912845613,"TRAF3IP2"
"cg05935660",-0.288162289649142,0.488079075121327,-33.9992275529177,1.16752250878912e-148,1.43858676925154e-146,328.924912845613,"TRAF3IP2"
"cg05967295",-0.380869108092403,0.310199435020695,-45.5359951305534,1.93998868985634e-208,1.05753458155611e-205,466.587956124366,"SMURF1"
"cg05967295",-0.380869108092403,0.310199435020695,-45.5359951305534,1.93998868985634e-208,1.05753458155611e-205,466.587956124366,"SMURF1"
"cg05967295",-0.380869108092403,0.310199435020695,-45.5359951305534,1.93998868985634e-208,1.05753458155611e-205,466.587956124366,"SMURF1"
"cg05967295",-0.380869108092403,0.310199435020695,-45.5359951305534,1.93998868985634e-208,1.05753458155611e-205,466.587956124366,"SMURF1"
"cg05971789",0.22368581240885,0.637489642147702,40.8864338441918,3.53213343874776e-185,1.04589291280218e-182,413.021981345911,NA
"cg05976283",-0.236646460065398,0.445656704688739,-18.157443926524,2.41421016143609e-60,3.40805787704671e-59,125.685726184381,NA
"cg05986007",-0.302697835632754,0.79901521332518,-48.7511850754893,7.74968980414188e-224,6.83503002135167e-221,502.048279745873,NA
"cg05986288",-0.210451520469491,0.66676403302886,-15.8210634432318,3.20974867803848e-48,3.14280858409519e-47,97.8331347611215,NA
"cg05987705",-0.330604607701578,0.719263258212757,-48.8384462598591,3.01402146448089e-224,2.68974961275892e-221,502.992743767748,"TNFAIP3"
"cg05991009",-0.211333361532102,0.461959931178209,-15.7679829559337,5.93906959071713e-48,5.7651788318574e-47,97.2194811865931,"RFX8"
"cg05991929",-0.216993780705941,0.697827900472358,-13.2403777933492,9.29519785723687e-36,5.9635014904363e-35,69.2390181975841,NA
"cg05999692",-0.329797739861936,0.358823662504582,-42.4984260034267,2.24590991509929e-193,8.20152283144808e-191,431.898079316807,NA
"cg06008419",0.218564092455784,0.585907786276864,16.2948141188881,1.26941253593805e-50,1.34109209172433e-49,103.351288157458,NA
"cg06012215",-0.212258784436727,0.245814377566511,-41.3269964117618,1.96809260323663e-187,6.14116829387741e-185,418.212706258818,NA
"cg06022561",0.233768849516601,0.651465515000121,19.8867591897081,1.10869536969771e-69,2.0301612615073e-68,147.152896640757,"D2HGDH"
"cg06034437",0.32056340902488,0.514641776990343,42.7161677981203,1.79860218517769e-194,6.73661386167385e-192,434.42311737002,"VHL"
"cg06034437",0.32056340902488,0.514641776990343,42.7161677981203,1.79860218517769e-194,6.73661386167385e-192,434.42311737002,"VHL"
"cg06041469",0.230807426524499,0.174914301628528,49.4289152637617,5.18322107877611e-227,5.03254061535512e-224,509.358900079442,NA
"cg06058311",-0.21461960304281,0.626431577678576,-30.0325426169412,1.09818783096638e-126,8.10436109418091e-125,278.331188690119,"EFR3A"
"cg06059409",0.212719948489793,0.736461379335855,45.5177257367536,2.38176713016577e-208,1.29523760017415e-205,466.382769626231,"ARHGEF17"
"cg06064179",-0.202988950474637,0.556031392006598,-16.6436675578733,2.06427602091177e-52,2.30540290398043e-51,107.460075921944,"PLEKHM1P"
"cg06068179",-0.24733384171182,0.81774035286347,-39.3735975167197,2.3234371855642e-177,5.70239292238377e-175,395.017743118715,"AFAP1"
"cg06068179",-0.24733384171182,0.81774035286347,-39.3735975167197,2.3234371855642e-177,5.70239292238377e-175,395.017743118715,"AFAP1"
"cg06098761",0.206130106720134,0.242875782040724,38.2337680084217,2.16379779436536e-171,4.55992921962733e-169,381.271709071144,"C1orf133"
"cg06098761",0.206130106720134,0.242875782040724,38.2337680084217,2.16379779436536e-171,4.55992921962733e-169,381.271709071144,"SERTAD4"
"cg06109482",-0.27312340433874,0.392119101684154,-24.324088113669,1.90627611515707e-94,6.58447474716513e-93,204.121794022229,NA
"cg06128920",-0.205372398270463,0.163326736493531,-45.3634686324284,1.34876856448058e-207,7.12913999188004e-205,464.648614904489,"ATAD3A"
"cg06128920",-0.205372398270463,0.163326736493531,-45.3634686324284,1.34876856448058e-207,7.12913999188004e-205,464.648614904489,"ATAD3A"
"cg06128920",-0.205372398270463,0.163326736493531,-45.3634686324284,1.34876856448058e-207,7.12913999188004e-205,464.648614904489,"ATAD3A"
"cg06143615",0.242594043890069,0.556460169174608,23.1418149853127,8.87822472441243e-88,2.58476250642467e-86,188.778290112289,"NUP210"
"cg06155229",-0.253369977979161,0.467581634089201,-25.5538639620146,2.09812182984979e-101,8.51238805847407e-100,220.135445275911,"PMPCB"
"cg06155303",-0.404176445417592,0.599222112884015,-36.9892708966228,8.46079420713711e-165,1.54172844196609e-162,366.090946682931,NA
"cg06157435",-0.216250214727883,0.85263150680123,-34.83495217125,3.27598956146217e-153,4.50526232538676e-151,339.406588953709,"CALCOCO1"
"cg06157435",-0.216250214727883,0.85263150680123,-34.83495217125,3.27598956146217e-153,4.50526232538676e-151,339.406588953709,"CALCOCO1"
"cg06157435",-0.216250214727883,0.85263150680123,-34.83495217125,3.27598956146217e-153,4.50526232538676e-151,339.406588953709,"CALCOCO1"
"cg06165982",-0.240616359196962,0.813138646378099,-24.4684471831258,2.91206439237845e-95,1.02415256162052e-93,205.999548809565,NA
"cg06173520",-0.24824351970233,0.497094431133793,-23.2617137035451,1.87734475489458e-88,5.56297246962027e-87,190.330862828415,"BANP"
"cg06173520",-0.24824351970233,0.497094431133793,-23.2617137035451,1.87734475489458e-88,5.56297246962027e-87,190.330862828415,"BANP"
"cg06191203",-0.232180658575409,0.163786515433202,-52.6932289444415,5.82176709724317e-242,1.0839818882506e-238,543.783428985729,"RIF1"
"cg06194738",0.24936455637471,0.492366770623917,26.9261405920673,3.55933703621185e-109,1.73444557893932e-107,238.020418151041,"GPSM3"
"cg06197774",0.202247139001546,0.238367789858362,34.4087401318257,6.8077912225547e-151,8.87667308939062e-149,334.0696936368,NA
"cg06208288",0.201165748768698,0.617940728785511,13.8062474192163,2.17132706316537e-38,1.52735214034135e-37,75.2730773834306,NA
"cg06223736",-0.300710842929066,0.595685172753724,-32.403755589134,6.87832163062512e-140,6.89589465265063e-138,308.730552820438,"HDAC4"
"cg06241689",0.206984727961094,0.615186640835662,37.8252467833399,3.09508161956519e-169,6.19911006647688e-167,376.308014366712,"C2orf72"
"cg06257058",-0.204181411096239,0.438999702659305,-15.3999473156504,4.12339431420802e-46,3.77156456484527e-45,92.991387834295,NA
"cg06274671",0.224312053074547,0.120378269520279,48.2184630204733,2.523593983959e-221,2.04625030255233e-218,496.261939899096,"SALL1"
"cg06274671",0.224312053074547,0.120378269520279,48.2184630204733,2.523593983959e-221,2.04625030255233e-218,496.261939899096,"SALL1"
"cg06298266",-0.213449256626154,0.803540994658827,-30.4589436080319,4.50301497615e-129,3.51397487927561e-127,283.827223205183,NA
"cg06354455",-0.234013810841252,0.799896666261407,-29.7762334891433,3.00590678751882e-125,2.13774213098594e-123,275.022128862473,NA
"cg06366585",0.302441856296229,0.255261555135229,44.8377291293143,5.08359642702311e-205,2.497381600647e-202,458.715849843331,"RPRD2"
"cg06373940",-0.278371298905856,0.520743433476596,-21.5710326779998,5.54939319656146e-79,1.29591721288455e-77,168.542855776676,"ERCC3"
"cg06397510",-0.211558099674116,0.155431087038404,-54.5501966726065,3.22441868967885e-250,8.53156672164483e-247,562.795106048098,"PTP4A2"
"cg06397510",-0.211558099674116,0.155431087038404,-54.5501966726065,3.22441868967885e-250,8.53156672164483e-247,562.795106048098,"PTP4A2"
"cg06397510",-0.211558099674116,0.155431087038404,-54.5501966726065,3.22441868967885e-250,8.53156672164483e-247,562.795106048098,"PTP4A2"
"cg06397510",-0.211558099674116,0.155431087038404,-54.5501966726065,3.22441868967885e-250,8.53156672164483e-247,562.795106048098,"PTP4A2"
"cg06401414",0.21096146149021,0.661557043396408,21.357002616941,8.60757735429077e-78,1.94201864799089e-76,165.80416108709,"EIF2C2"
"cg06401414",0.21096146149021,0.661557043396408,21.357002616941,8.60757735429077e-78,1.94201864799089e-76,165.80416108709,"EIF2C2"
"cg06423354",-0.211014039953791,0.797643834409705,-29.8765899577213,8.22250837356007e-126,5.94012227549477e-124,276.318238746029,"TRIM26"
"cg06423617",-0.206580818202829,0.614391371302274,-15.6169034590235,3.40498094089254e-47,3.22522628938315e-46,95.4781387139315,NA
"cg06433816",0.225040457988947,0.677388583957556,22.5413249517015,2.09632088091701e-84,5.59744273551812e-83,181.01763306262,"EXD3"
"cg06446548",0.206092412994171,0.611877413745406,29.8070358330496,2.01908945690247e-125,1.44182935928645e-123,275.420005721276,NA
"cg06456538",-0.21654201663491,0.801275693166625,-33.828995833257,9.95686220719071e-148,1.2026193743273e-145,326.781465506637,"ZNF292"
"cg06460587",-0.345031416349788,0.428492710680315,-25.6301086169588,7.76375439941265e-102,3.18009593452603e-100,221.129146458882,NA
"cg06462874",-0.267447114271028,0.415952987849785,-43.6019345768384,6.62269252099066e-199,2.75663026605316e-196,444.633963339791,"FGF11"
"cg06489037",-0.219810822724049,0.568714462129204,-16.6558966129821,1.7855547210047e-52,1.99881139636483e-51,107.604779710839,NA
"cg06491415",0.216190471749807,0.608622076293243,15.1305961698947,8.91101373212563e-45,7.80134845715338e-44,89.9275442225079,"RPS6KA2"
"cg06491415",0.216190471749807,0.608622076293243,15.1305961698947,8.91101373212563e-45,7.80134845715338e-44,89.9275442225079,"RPS6KA2"
